# epoch loss val_loss
3.734000000000000000e+03 1.654566526412963867e+00 2.010385513305664062e+00
3.735000000000000000e+03 1.654566526412963867e+00 2.010385513305664062e+00
3.736000000000000000e+03 1.654566526412963867e+00 2.010385513305664062e+00
3.737000000000000000e+03 1.654566526412963867e+00 2.010385513305664062e+00
3.738000000000000000e+03 1.654566526412963867e+00 2.010385513305664062e+00
3.739000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.740000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.741000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.742000000000000000e+03 1.654566526412963867e+00 2.010385513305664062e+00
3.743000000000000000e+03 1.654566526412963867e+00 2.010385513305664062e+00
3.744000000000000000e+03 1.654566526412963867e+00 2.010385513305664062e+00
3.745000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.746000000000000000e+03 1.654566526412963867e+00 2.010385513305664062e+00
3.747000000000000000e+03 1.654566526412963867e+00 2.010385513305664062e+00
3.748000000000000000e+03 1.654566526412963867e+00 2.010385513305664062e+00
3.749000000000000000e+03 1.654566526412963867e+00 2.010385513305664062e+00
3.750000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.751000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.752000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.753000000000000000e+03 1.654566526412963867e+00 2.010385513305664062e+00
3.754000000000000000e+03 1.654566526412963867e+00 2.010385513305664062e+00
3.755000000000000000e+03 1.654566526412963867e+00 2.010385513305664062e+00
3.756000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.757000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.758000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.759000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.760000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.761000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.762000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.763000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.764000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.765000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.766000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.767000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.768000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.769000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.770000000000000000e+03 1.654566526412963867e+00 2.010385990142822266e+00
3.771000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.772000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.773000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.774000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.775000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.776000000000000000e+03 1.654566526412963867e+00 2.010385990142822266e+00
3.777000000000000000e+03 1.654566526412963867e+00 2.010385990142822266e+00
3.778000000000000000e+03 1.654566526412963867e+00 2.010385990142822266e+00
3.779000000000000000e+03 1.654566526412963867e+00 2.010385990142822266e+00
3.780000000000000000e+03 1.654566526412963867e+00 2.010385990142822266e+00
3.781000000000000000e+03 1.654566526412963867e+00 2.010385990142822266e+00
3.782000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.783000000000000000e+03 1.654566526412963867e+00 2.010385990142822266e+00
3.784000000000000000e+03 1.654566526412963867e+00 2.010385990142822266e+00
3.785000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.786000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.787000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.788000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.789000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.790000000000000000e+03 1.654566526412963867e+00 2.010385990142822266e+00
3.791000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.792000000000000000e+03 1.654566526412963867e+00 2.010385751724243164e+00
3.793000000000000000e+03 1.654566526412963867e+00 2.010385990142822266e+00
3.794000000000000000e+03 1.654566526412963867e+00 2.010385990142822266e+00
3.795000000000000000e+03 1.654566526412963867e+00 2.010385990142822266e+00
3.796000000000000000e+03 1.654566526412963867e+00 2.010385990142822266e+00
3.797000000000000000e+03 1.654566526412963867e+00 2.010385990142822266e+00
3.798000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.799000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.800000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.801000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.802000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.803000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.804000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.805000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.806000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.807000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.808000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.809000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.810000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.811000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.812000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.813000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.814000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.815000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.816000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.817000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.818000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.819000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.820000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.821000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.822000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.823000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.824000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.825000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.826000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.827000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.828000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.829000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.830000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.831000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.832000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.833000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.834000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.835000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.836000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.837000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.838000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.839000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.840000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.841000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.842000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.843000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.844000000000000000e+03 1.654566526412963867e+00 2.010386228561401367e+00
3.845000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.846000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.847000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.848000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.849000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.850000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.851000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.852000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.853000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.854000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.855000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.856000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.857000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.858000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.859000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.860000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.861000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.862000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.863000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.864000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.865000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.866000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.867000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.868000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.869000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.870000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.871000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.872000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.873000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.874000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.875000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.876000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.877000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.878000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.879000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.880000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.881000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.882000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.883000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.884000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.885000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.886000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.887000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.888000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.889000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.890000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.891000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.892000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.893000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.894000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.895000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.896000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.897000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.898000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.899000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.900000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.901000000000000000e+03 1.654566526412963867e+00 2.010386466979980469e+00
3.902000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.903000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.904000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.905000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.906000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.907000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.908000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.909000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.910000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.911000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.912000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.913000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.914000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.915000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.916000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.917000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.918000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.919000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.920000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.921000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.922000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.923000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.924000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.925000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.926000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.927000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.928000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.929000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.930000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.931000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.932000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.933000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.934000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.935000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.936000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.937000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.938000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.939000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.940000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.941000000000000000e+03 1.654566526412963867e+00 2.010386705398559570e+00
3.942000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.943000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.944000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.945000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.946000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.947000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.948000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.949000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.950000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.951000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.952000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.953000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.954000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.955000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.956000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.957000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.958000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.959000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.960000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.961000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.962000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.963000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.964000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.965000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.966000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.967000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.968000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.969000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.970000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.971000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.972000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.973000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.974000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.975000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.976000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.977000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.978000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.979000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.980000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.981000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.982000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
3.983000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.984000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.985000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.986000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
3.987000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
3.988000000000000000e+03 1.654566526412963867e+00 2.010386943817138672e+00
3.989000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
3.990000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
3.991000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
3.992000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
3.993000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
3.994000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
3.995000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
3.996000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
3.997000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
3.998000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
3.999000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.000000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.001000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.002000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.003000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.004000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.005000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.006000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.007000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.008000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.009000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.010000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.011000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.012000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.013000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.014000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.015000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.016000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.017000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.018000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.019000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.020000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.021000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.022000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.023000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.024000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.025000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.026000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.027000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.028000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.029000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.030000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.031000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.032000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.033000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.034000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.035000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.036000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.037000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.038000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.039000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.040000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.041000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.042000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.043000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.044000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.045000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.046000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.047000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.048000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.049000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.050000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.051000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.052000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.053000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.054000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.055000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.056000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.057000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.058000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.059000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.060000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.061000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.062000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.063000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.064000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.065000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.066000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.067000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.068000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.069000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.070000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.071000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.072000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.073000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.074000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.075000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.076000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.077000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.078000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.079000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.080000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.081000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.082000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.083000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.084000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.085000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.086000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.087000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.088000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.089000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.090000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.091000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.092000000000000000e+03 1.654566526412963867e+00 2.010387420654296875e+00
4.093000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.094000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.095000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.096000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.097000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.098000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.099000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.100000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.101000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.102000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.103000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.104000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.105000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.106000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.107000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.108000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.109000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.110000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.111000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.112000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.113000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.114000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.115000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.116000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.117000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.118000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.119000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.120000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
4.121000000000000000e+03 1.654566526412963867e+00 2.010387182235717773e+00
